obs_time_utc,corridor_file,name,city,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,congestion_ratio,road_closure,confidence,is_observed
2026-08-06 03:00:00+00:00,tt_gatsu,Jl. Gatot Subroto,Jabodetabek,33.0,44.0,71.0,53.0,0.25,0.0,1.0,True
2026-08-06 03:00:00+00:00,tt_grogol,Grogol,Jabodetabek,32.0,40.0,381.0,304.0,0.1999999999999999,0.0,1.0,True
2026-08-06 03:00:00+00:00,tt_kebonjeruk,Tol Kebon Jeruk,Jabodetabek,24.0,36.0,1689.0,1126.0,0.3333333333333333,0.0,1.0,True
2026-08-06 03:00:00+00:00,tt_kelapagading,Kelapa Gading,Jabodetabek,24.0,29.0,1280.0,1059.0,0.1724137931034483,0.0,0.996962,True
2026-08-06 03:00:00+00:00,tt_kuningan,Jl. HR Rasuna Said,Jabodetabek,15.0,20.0,291.0,218.0,0.25,0.0,1.0,True
2026-08-06 03:00:00+00:00,tt_sudirman,Jl. Sudirman (HI),Jabodetabek,27.0,39.0,531.0,368.0,0.3076923076923077,0.0,1.0,True
2026-08-06 03:00:00+00:00,tt_tangerang,Tol Jakarta-Merak,Jabodetabek,36.0,48.0,257.0,193.0,0.25,0.0,1.0,True
2026-08-06 03:00:00+00:00,tt_tbsimatupang,TB Simatupang,Jabodetabek,28.0,71.0,883.0,348.0,0.6056338028169015,0.0,1.0,True
2026-08-06 03:00:00+00:00,tt_thamrin,Jl. MH Thamrin,Jabodetabek,17.0,22.0,338.0,261.0,0.2272727272727273,0.0,1.0,True
2026-08-06 04:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-08-06 04:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-08-06 04:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-08-06 04:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-08-06 04:00:00+00:00,tt_depok,,,,,,,,,,False
2026-08-06 04:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-08-06 04:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-08-06 04:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-08-06 04:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-08-06 04:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-08-06 04:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-08-06 04:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-08-06 04:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-08-06 04:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-08-06 05:00:00+00:00,tt_bekasi,Tol Jakarta-Cikampek,Jabodetabek,18.0,18.0,1072.0,1072.0,0.0,0.0,1.0,True
2026-08-06 05:00:00+00:00,tt_bogor,Tol Jagorawi (Bogor),Jabodetabek,39.0,45.0,759.0,658.0,0.1333333333333333,0.0,1.0,True
2026-08-06 05:00:00+00:00,tt_bsd,BSD/Serpong,Jabodetabek,34.0,34.0,165.0,165.0,0.0,0.0,1.0,True
2026-08-06 05:00:00+00:00,tt_cawang,Cawang interchange,Jabodetabek,24.0,42.0,112.0,64.0,0.4285714285714286,0.0,1.0,True
2026-08-06 05:00:00+00:00,tt_depok,Jl. Margonda (Depok),Jabodetabek,26.0,31.0,2120.0,1778.0,0.1612903225806451,0.0,0.959879,True
2026-08-06 05:00:00+00:00,tt_gatsu,Jl. Gatot Subroto,Jabodetabek,45.0,45.0,52.0,52.0,0.0,0.0,1.0,True
2026-08-06 05:00:00+00:00,tt_grogol,Grogol,Jabodetabek,30.0,39.0,406.0,312.0,0.2307692307692307,0.0,1.0,True
2026-08-06 05:00:00+00:00,tt_kebonjeruk,Tol Kebon Jeruk,Jabodetabek,25.0,35.0,1622.0,1158.0,0.2857142857142857,0.0,1.0,True
2026-08-06 05:00:00+00:00,tt_kelapagading,Kelapa Gading,Jabodetabek,23.0,29.0,1335.0,1059.0,0.2068965517241379,0.0,1.0,True
2026-08-06 05:00:00+00:00,tt_kuningan,Jl. HR Rasuna Said,Jabodetabek,13.0,19.0,336.0,229.0,0.3157894736842105,0.0,0.997783,True
2026-08-06 05:00:00+00:00,tt_sudirman,Jl. Sudirman (HI),Jabodetabek,23.0,39.0,624.0,368.0,0.4102564102564102,0.0,1.0,True
2026-08-06 05:00:00+00:00,tt_tangerang,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0,True
2026-08-06 05:00:00+00:00,tt_tbsimatupang,TB Simatupang,Jabodetabek,21.0,72.0,1177.0,343.0,0.7083333333333333,0.0,1.0,True
2026-08-06 05:00:00+00:00,tt_thamrin,Jl. MH Thamrin,Jabodetabek,22.0,22.0,261.0,261.0,0.0,0.0,1.0,True
2026-08-06 06:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-08-06 06:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-08-06 06:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-08-06 06:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-08-06 06:00:00+00:00,tt_depok,,,,,,,,,,False
2026-08-06 06:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-08-06 06:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-08-06 06:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-08-06 06:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-08-06 06:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-08-06 06:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-08-06 06:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-08-06 06:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-08-06 06:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-08-06 07:00:00+00:00,tt_bekasi,Tol Jakarta-Cikampek,Jabodetabek,18.0,18.0,1072.0,1072.0,0.0,0.0,1.0,True
2026-08-06 07:00:00+00:00,tt_bogor,Tol Jagorawi (Bogor),Jabodetabek,34.0,45.0,871.0,658.0,0.2444444444444444,0.0,1.0,True
2026-08-06 07:00:00+00:00,tt_bsd,BSD/Serpong,Jabodetabek,28.0,33.0,200.0,170.0,0.1515151515151515,0.0,1.0,True
2026-08-06 07:00:00+00:00,tt_cawang,Cawang interchange,Jabodetabek,20.0,41.0,135.0,65.0,0.5121951219512195,0.0,1.0,True
2026-08-06 07:00:00+00:00,tt_depok,Jl. Margonda (Depok),Jabodetabek,26.0,31.0,2120.0,1778.0,0.1612903225806451,0.0,0.978071,True
2026-08-06 07:00:00+00:00,tt_gatsu,Jl. Gatot Subroto,Jabodetabek,16.0,42.0,147.0,56.0,0.6190476190476191,0.0,1.0,True
2026-08-06 07:00:00+00:00,tt_grogol,Grogol,Jabodetabek,29.0,39.0,420.0,312.0,0.2564102564102564,0.0,1.0,True
2026-08-06 07:00:00+00:00,tt_kebonjeruk,Tol Kebon Jeruk,Jabodetabek,20.0,35.0,2027.0,1158.0,0.4285714285714286,0.0,1.0,True
2026-08-06 07:00:00+00:00,tt_kelapagading,Kelapa Gading,Jabodetabek,20.0,29.0,1536.0,1059.0,0.3103448275862068,0.0,1.0,True
2026-08-06 07:00:00+00:00,tt_kuningan,Jl. HR Rasuna Said,Jabodetabek,15.0,19.0,291.0,229.0,0.2105263157894736,0.0,1.0,True
2026-08-06 07:00:00+00:00,tt_sudirman,Jl. Sudirman (HI),Jabodetabek,19.0,39.0,755.0,368.0,0.5128205128205128,0.0,1.0,True
2026-08-06 07:00:00+00:00,tt_tangerang,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0,True
2026-08-06 07:00:00+00:00,tt_tbsimatupang,TB Simatupang,Jabodetabek,54.0,72.0,458.0,343.0,0.25,0.0,1.0,True
2026-08-06 07:00:00+00:00,tt_thamrin,Jl. MH Thamrin,Jabodetabek,18.0,22.0,319.0,261.0,0.1818181818181817,0.0,1.0,True
2026-08-06 08:00:00+00:00,tt_bekasi,Tol Jakarta-Cikampek,Jabodetabek,18.0,18.0,1072.0,1072.0,0.0,0.0,1.0,True
2026-08-06 08:00:00+00:00,tt_bogor,Tol Jagorawi (Bogor),Jabodetabek,35.0,44.0,846.0,673.0,0.2045454545454545,0.0,1.0,True
2026-08-06 08:00:00+00:00,tt_bsd,BSD/Serpong,Jabodetabek,28.0,34.0,200.0,165.0,0.1764705882352941,0.0,1.0,True
2026-08-06 08:00:00+00:00,tt_cawang,Cawang interchange,Jabodetabek,43.0,43.0,62.0,62.0,0.0,0.0,1.0,True
2026-08-06 08:00:00+00:00,tt_depok,Jl. Margonda (Depok),Jabodetabek,27.0,31.0,2042.0,1778.0,0.1290322580645161,0.0,0.971923,True
2026-08-06 08:00:00+00:00,tt_gatsu,Jl. Gatot Subroto,Jabodetabek,25.0,45.0,94.0,52.0,0.4444444444444444,0.0,1.0,True
2026-08-06 08:00:00+00:00,tt_grogol,Grogol,Jabodetabek,28.0,40.0,435.0,304.0,0.3,0.0,0.997635,True
2026-08-06 08:00:00+00:00,tt_kebonjeruk,Tol Kebon Jeruk,Jabodetabek,21.0,36.0,1931.0,1126.0,0.4166666666666666,0.0,1.0,True
2026-08-06 08:00:00+00:00,tt_kelapagading,Kelapa Gading,Jabodetabek,22.0,29.0,1396.0,1059.0,0.2413793103448276,0.0,1.0,True
2026-08-06 08:00:00+00:00,tt_kuningan,Jl. HR Rasuna Said,Jabodetabek,16.0,21.0,273.0,208.0,0.2380952380952381,0.0,0.99,True
2026-08-06 08:00:00+00:00,tt_sudirman,Jl. Sudirman (HI),Jabodetabek,22.0,38.0,652.0,377.0,0.4210526315789473,0.0,1.0,True
2026-08-06 08:00:00+00:00,tt_tangerang,Tol Jakarta-Merak,Jabodetabek,37.0,48.0,250.0,193.0,0.2291666666666666,0.0,1.0,True
2026-08-06 08:00:00+00:00,tt_tbsimatupang,TB Simatupang,Jabodetabek,32.0,71.0,773.0,348.0,0.5492957746478873,0.0,1.0,True
2026-08-06 08:00:00+00:00,tt_thamrin,Jl. MH Thamrin,Jabodetabek,13.0,24.0,442.0,239.0,0.4583333333333333,0.0,1.0,True
2026-08-06 09:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-08-06 09:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-08-06 09:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-08-06 09:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-08-06 09:00:00+00:00,tt_depok,,,,,,,,,,False
2026-08-06 09:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-08-06 09:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-08-06 09:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-08-06 09:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-08-06 09:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-08-06 09:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-08-06 09:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-08-06 09:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-08-06 09:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-08-06 10:00:00+00:00,tt_bekasi,Tol Jakarta-Cikampek,Jabodetabek,13.0,18.0,1484.0,1072.0,0.2777777777777778,0.0,0.98,True
2026-08-06 10:00:00+00:00,tt_bogor,Tol Jagorawi (Bogor),Jabodetabek,35.0,45.0,846.0,658.0,0.2222222222222222,0.0,1.0,True
2026-08-06 10:00:00+00:00,tt_bsd,BSD/Serpong,Jabodetabek,28.0,33.0,200.0,170.0,0.1515151515151515,0.0,1.0,True
2026-08-06 10:00:00+00:00,tt_cawang,Cawang interchange,Jabodetabek,29.0,43.0,93.0,62.0,0.3255813953488372,0.0,1.0,True
2026-08-06 10:00:00+00:00,tt_depok,Jl. Margonda (Depok),Jabodetabek,24.0,31.0,2297.0,1778.0,0.2258064516129032,0.0,0.989333,True
2026-08-06 10:00:00+00:00,tt_gatsu,Jl. Gatot Subroto,Jabodetabek,19.0,44.0,124.0,53.0,0.5681818181818181,0.0,1.0,True
2026-08-06 10:00:00+00:00,tt_grogol,Grogol,Jabodetabek,32.0,39.0,381.0,312.0,0.1794871794871795,0.0,1.0,True
2026-08-06 10:00:00+00:00,tt_kebonjeruk,Tol Kebon Jeruk,Jabodetabek,21.0,35.0,1931.0,1158.0,0.4,0.0,1.0,True
2026-08-06 10:00:00+00:00,tt_kelapagading,Kelapa Gading,Jabodetabek,21.0,29.0,1463.0,1059.0,0.2758620689655172,0.0,1.0,True
2026-08-06 10:00:00+00:00,tt_kuningan,Jl. HR Rasuna Said,Jabodetabek,15.0,21.0,291.0,208.0,0.2857142857142857,0.0,0.99,True
2026-08-06 10:00:00+00:00,tt_sudirman,Jl. Sudirman (HI),Jabodetabek,18.0,39.0,797.0,368.0,0.5384615384615384,0.0,1.0,True
2026-08-06 10:00:00+00:00,tt_tangerang,Tol Jakarta-Merak,Jabodetabek,31.0,47.0,299.0,197.0,0.3404255319148936,0.0,1.0,True
2026-08-06 10:00:00+00:00,tt_tbsimatupang,TB Simatupang,Jabodetabek,22.0,71.0,1124.0,348.0,0.6901408450704225,0.0,1.0,True
2026-08-06 10:00:00+00:00,tt_thamrin,Jl. MH Thamrin,Jabodetabek,16.0,24.0,359.0,239.0,0.3333333333333333,0.0,1.0,True
2026-08-06 11:00:00+00:00,tt_bekasi,Tol Jakarta-Cikampek,Jabodetabek,14.0,17.0,1378.0,1135.0,0.1764705882352941,0.0,0.978628,True
2026-08-06 11:00:00+00:00,tt_bogor,Tol Jagorawi (Bogor),Jabodetabek,30.0,44.0,987.0,673.0,0.3181818181818182,0.0,1.0,True
2026-08-06 11:00:00+00:00,tt_bsd,BSD/Serpong,Jabodetabek,28.0,34.0,200.0,165.0,0.1764705882352941,0.0,1.0,True
2026-08-06 11:00:00+00:00,tt_cawang,Cawang interchange,Jabodetabek,33.0,43.0,81.0,62.0,0.2325581395348837,0.0,1.0,True
2026-08-06 11:00:00+00:00,tt_depok,Jl. Margonda (Depok),Jabodetabek,26.0,31.0,2120.0,1778.0,0.1612903225806451,0.0,0.991358,True
2026-08-06 11:00:00+00:00,tt_gatsu,Jl. Gatot Subroto,Jabodetabek,15.0,43.0,157.0,54.0,0.6511627906976745,0.0,1.0,True
2026-08-06 11:00:00+00:00,tt_grogol,Grogol,Jabodetabek,31.0,40.0,393.0,304.0,0.2249999999999999,0.0,1.0,True
2026-08-06 11:00:00+00:00,tt_kebonjeruk,Tol Kebon Jeruk,Jabodetabek,21.0,36.0,1931.0,1126.0,0.4166666666666666,0.0,1.0,True
2026-08-06 11:00:00+00:00,tt_kelapagading,Kelapa Gading,Jabodetabek,18.0,29.0,1706.0,1059.0,0.3793103448275862,0.0,1.0,True
2026-08-06 11:00:00+00:00,tt_kuningan,Jl. HR Rasuna Said,Jabodetabek,21.0,21.0,208.0,208.0,0.0,0.0,1.0,True
2026-08-06 11:00:00+00:00,tt_sudirman,Jl. Sudirman (HI),Jabodetabek,17.0,38.0,844.0,377.0,0.5526315789473684,0.0,1.0,True
2026-08-06 11:00:00+00:00,tt_tangerang,Tol Jakarta-Merak,Jabodetabek,31.0,47.0,299.0,197.0,0.3404255319148936,0.0,1.0,True
2026-08-06 11:00:00+00:00,tt_tbsimatupang,TB Simatupang,Jabodetabek,41.0,72.0,603.0,343.0,0.4305555555555556,0.0,1.0,True
2026-08-06 11:00:00+00:00,tt_thamrin,Jl. MH Thamrin,Jabodetabek,17.0,22.0,338.0,261.0,0.2272727272727273,0.0,1.0,True
2026-08-06 12:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-08-06 12:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-08-06 12:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-08-06 12:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-08-06 12:00:00+00:00,tt_depok,,,,,,,,,,False
2026-08-06 12:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-08-06 12:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-08-06 12:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-08-06 12:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-08-06 12:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-08-06 12:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-08-06 12:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-08-06 12:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-08-06 12:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-08-06 13:00:00+00:00,tt_bekasi,Tol Jakarta-Cikampek,Jabodetabek,18.0,18.0,1072.0,1072.0,0.0,0.0,1.0,True
2026-08-06 13:00:00+00:00,tt_bogor,Tol Jagorawi (Bogor),Jabodetabek,45.0,45.0,658.0,658.0,0.0,0.0,1.0,True
2026-08-06 13:00:00+00:00,tt_bsd,BSD/Serpong,Jabodetabek,34.0,34.0,165.0,165.0,0.0,0.0,1.0,True
2026-08-06 13:00:00+00:00,tt_cawang,Cawang interchange,Jabodetabek,43.0,43.0,62.0,62.0,0.0,0.0,1.0,True
2026-08-06 13:00:00+00:00,tt_depok,Jl. Margonda (Depok),Jabodetabek,26.0,31.0,2120.0,1778.0,0.1612903225806451,0.0,0.989023,True
2026-08-06 13:00:00+00:00,tt_gatsu,Jl. Gatot Subroto,Jabodetabek,45.0,45.0,52.0,52.0,0.0,0.0,1.0,True
2026-08-06 13:00:00+00:00,tt_grogol,Grogol,Jabodetabek,32.0,39.0,381.0,312.0,0.1794871794871795,0.0,1.0,True
2026-08-06 13:00:00+00:00,tt_kebonjeruk,Tol Kebon Jeruk,Jabodetabek,25.0,36.0,1622.0,1126.0,0.3055555555555556,0.0,1.0,True
2026-08-06 13:00:00+00:00,tt_kelapagading,Kelapa Gading,Jabodetabek,22.0,29.0,1396.0,1059.0,0.2413793103448276,0.0,1.0,True
2026-08-06 13:00:00+00:00,tt_kuningan,Jl. HR Rasuna Said,Jabodetabek,13.0,20.0,336.0,218.0,0.35,0.0,1.0,True
2026-08-06 13:00:00+00:00,tt_sudirman,Jl. Sudirman (HI),Jabodetabek,31.0,38.0,463.0,377.0,0.1842105263157895,0.0,1.0,True
2026-08-06 13:00:00+00:00,tt_tangerang,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0,True
2026-08-06 13:00:00+00:00,tt_tbsimatupang,TB Simatupang,Jabodetabek,72.0,72.0,343.0,343.0,0.0,0.0,1.0,True
2026-08-06 13:00:00+00:00,tt_thamrin,Jl. MH Thamrin,Jabodetabek,14.0,23.0,410.0,249.0,0.3913043478260869,0.0,1.0,True
2026-08-06 14:00:00+00:00,tt_bekasi,Tol Jakarta-Cikampek,Jabodetabek,18.0,18.0,1072.0,1072.0,0.0,0.0,1.0,True
2026-08-06 14:00:00+00:00,tt_bogor,Tol Jagorawi (Bogor),Jabodetabek,45.0,45.0,658.0,658.0,0.0,0.0,1.0,True
2026-08-06 14:00:00+00:00,tt_bsd,BSD/Serpong,Jabodetabek,34.0,34.0,165.0,165.0,0.0,0.0,1.0,True
2026-08-06 14:00:00+00:00,tt_cawang,Cawang interchange,Jabodetabek,43.0,43.0,62.0,62.0,0.0,0.0,1.0,True
2026-08-06 14:00:00+00:00,tt_depok,Jl. Margonda (Depok),Jabodetabek,31.0,31.0,1778.0,1778.0,0.0,0.0,1.0,True
2026-08-06 14:00:00+00:00,tt_gatsu,Jl. Gatot Subroto,Jabodetabek,45.0,45.0,52.0,52.0,0.0,0.0,1.0,True
2026-08-06 14:00:00+00:00,tt_grogol,Grogol,Jabodetabek,40.0,40.0,304.0,304.0,0.0,0.0,1.0,True
2026-08-06 14:00:00+00:00,tt_kebonjeruk,Tol Kebon Jeruk,Jabodetabek,31.0,35.0,1308.0,1158.0,0.1142857142857143,0.0,1.0,True
2026-08-06 14:00:00+00:00,tt_kelapagading,Kelapa Gading,Jabodetabek,29.0,29.0,1059.0,1059.0,0.0,0.0,1.0,True
2026-08-06 14:00:00+00:00,tt_kuningan,Jl. HR Rasuna Said,Jabodetabek,21.0,21.0,208.0,208.0,0.0,0.0,1.0,True
2026-08-06 14:00:00+00:00,tt_sudirman,Jl. Sudirman (HI),Jabodetabek,31.0,39.0,463.0,368.0,0.2051282051282051,0.0,1.0,True
2026-08-06 14:00:00+00:00,tt_tangerang,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0,True
2026-08-06 14:00:00+00:00,tt_tbsimatupang,TB Simatupang,Jabodetabek,72.0,72.0,343.0,343.0,0.0,0.0,1.0,True
2026-08-06 14:00:00+00:00,tt_thamrin,Jl. MH Thamrin,Jabodetabek,18.0,23.0,319.0,249.0,0.217391304347826,0.0,1.0,True
2026-08-06 15:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-08-06 15:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-08-06 15:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-08-06 15:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-08-06 15:00:00+00:00,tt_depok,,,,,,,,,,False
2026-08-06 15:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-08-06 15:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-08-06 15:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-08-06 15:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-08-06 15:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-08-06 15:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-08-06 15:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-08-06 15:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-08-06 15:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-08-06 16:00:00+00:00,tt_bekasi,Tol Jakarta-Cikampek,Jabodetabek,18.0,18.0,1072.0,1072.0,0.0,0.0,1.0,True
2026-08-06 16:00:00+00:00,tt_bogor,Tol Jagorawi (Bogor),Jabodetabek,45.0,45.0,658.0,658.0,0.0,0.0,1.0,True
2026-08-06 16:00:00+00:00,tt_bsd,BSD/Serpong,Jabodetabek,34.0,34.0,165.0,165.0,0.0,0.0,1.0,True
2026-08-06 16:00:00+00:00,tt_cawang,Cawang interchange,Jabodetabek,43.0,43.0,62.0,62.0,0.0,0.0,1.0,True
2026-08-06 16:00:00+00:00,tt_depok,Jl. Margonda (Depok),Jabodetabek,31.0,31.0,1778.0,1778.0,0.0,0.0,1.0,True
2026-08-06 16:00:00+00:00,tt_gatsu,Jl. Gatot Subroto,Jabodetabek,45.0,45.0,52.0,52.0,0.0,0.0,1.0,True
2026-08-06 16:00:00+00:00,tt_grogol,Grogol,Jabodetabek,40.0,40.0,304.0,304.0,0.0,0.0,1.0,True
2026-08-06 16:00:00+00:00,tt_kebonjeruk,Tol Kebon Jeruk,Jabodetabek,35.0,35.0,1158.0,1158.0,0.0,0.0,1.0,True
2026-08-06 16:00:00+00:00,tt_kelapagading,Kelapa Gading,Jabodetabek,29.0,29.0,1059.0,1059.0,0.0,0.0,1.0,True
2026-08-06 16:00:00+00:00,tt_kuningan,Jl. HR Rasuna Said,Jabodetabek,21.0,21.0,208.0,208.0,0.0,0.0,1.0,True
2026-08-06 16:00:00+00:00,tt_sudirman,Jl. Sudirman (HI),Jabodetabek,38.0,38.0,377.0,377.0,0.0,0.0,1.0,True
2026-08-06 16:00:00+00:00,tt_tangerang,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0,True
2026-08-06 16:00:00+00:00,tt_tbsimatupang,TB Simatupang,Jabodetabek,72.0,72.0,343.0,343.0,0.0,0.0,1.0,True
2026-08-06 16:00:00+00:00,tt_thamrin,Jl. MH Thamrin,Jabodetabek,22.0,22.0,261.0,261.0,0.0,0.0,1.0,True
2026-08-06 17:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-08-06 17:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-08-06 17:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-08-06 17:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-08-06 17:00:00+00:00,tt_depok,,,,,,,,,,False
2026-08-06 17:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-08-06 17:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-08-06 17:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-08-06 17:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-08-06 17:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-08-06 17:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-08-06 17:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-08-06 17:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-08-06 17:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-08-06 18:00:00+00:00,tt_bekasi,Tol Jakarta-Cikampek,Jabodetabek,18.0,18.0,1072.0,1072.0,0.0,0.0,1.0,True
2026-08-06 18:00:00+00:00,tt_bogor,Tol Jagorawi (Bogor),Jabodetabek,45.0,45.0,658.0,658.0,0.0,0.0,1.0,True
2026-08-06 18:00:00+00:00,tt_bsd,BSD/Serpong,Jabodetabek,34.0,34.0,165.0,165.0,0.0,0.0,1.0,True
2026-08-06 18:00:00+00:00,tt_cawang,Cawang interchange,Jabodetabek,43.0,43.0,62.0,62.0,0.0,0.0,1.0,True
2026-08-06 18:00:00+00:00,tt_depok,Jl. Margonda (Depok),Jabodetabek,31.0,31.0,1778.0,1778.0,0.0,0.0,1.0,True
2026-08-06 18:00:00+00:00,tt_gatsu,Jl. Gatot Subroto,Jabodetabek,45.0,45.0,52.0,52.0,0.0,0.0,1.0,True
2026-08-06 18:00:00+00:00,tt_grogol,Grogol,Jabodetabek,40.0,40.0,304.0,304.0,0.0,0.0,1.0,True
2026-08-06 18:00:00+00:00,tt_kebonjeruk,Tol Kebon Jeruk,Jabodetabek,35.0,35.0,1158.0,1158.0,0.0,0.0,1.0,True
2026-08-06 18:00:00+00:00,tt_kelapagading,Kelapa Gading,Jabodetabek,29.0,29.0,1059.0,1059.0,0.0,0.0,1.0,True
2026-08-06 18:00:00+00:00,tt_kuningan,Jl. HR Rasuna Said,Jabodetabek,21.0,21.0,208.0,208.0,0.0,0.0,1.0,True
2026-08-06 18:00:00+00:00,tt_sudirman,Jl. Sudirman (HI),Jabodetabek,38.0,38.0,377.0,377.0,0.0,0.0,1.0,True
2026-08-06 18:00:00+00:00,tt_tangerang,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0,True
2026-08-06 18:00:00+00:00,tt_tbsimatupang,TB Simatupang,Jabodetabek,72.0,72.0,343.0,343.0,0.0,0.0,1.0,True
2026-08-06 18:00:00+00:00,tt_thamrin,Jl. MH Thamrin,Jabodetabek,22.0,22.0,261.0,261.0,0.0,0.0,1.0,True
2026-08-06 19:00:00+00:00,tt_bekasi,Tol Jakarta-Cikampek,Jabodetabek,18.0,18.0,1072.0,1072.0,0.0,0.0,1.0,True
2026-08-06 19:00:00+00:00,tt_bogor,Tol Jagorawi (Bogor),Jabodetabek,45.0,45.0,658.0,658.0,0.0,0.0,1.0,True
2026-08-06 19:00:00+00:00,tt_bsd,BSD/Serpong,Jabodetabek,34.0,34.0,165.0,165.0,0.0,0.0,1.0,True
2026-08-06 19:00:00+00:00,tt_cawang,Cawang interchange,Jabodetabek,43.0,43.0,62.0,62.0,0.0,0.0,1.0,True
2026-08-06 19:00:00+00:00,tt_depok,Jl. Margonda (Depok),Jabodetabek,31.0,31.0,1778.0,1778.0,0.0,0.0,1.0,True
